"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043484","regulation of RNA splicing","73/2970","187/18805",0.390374331550802,2.47171357064405,8.75935034164356,1.15159540738577e-14,6.35680664876944e-12,4.93147315602996e-12,"RBM4/RBM3/U2AF2/ZNF638/CELF1/KHDRBS1/RBFOX2/NOVA2/NOVA1/HNRNPU/ACIN1/SLC38A2/SON/HNRNPH2/SRSF6/SNRNP70/SRSF3/FMR1/TMBIM6/GRSF1/UPF1/SRSF1/DDX5/TRA2B/QKI/SRSF4/DAZAP1/CIRBP/PRPF19/HNRNPLL/HABP4/TRA2A/RBM38/SF3B3/CLNS1A/SAP18/SRPK2/TIA1/NUP98/MBNL1/PTBP3/RBM15/RRP1B/PIK3R1/DDX17/SRSF2/TAF10/RBMXL1/RBM25/TAF9/TAF12/RBM10/CCNL2/HNRNPF/CDK11B/JMJD6/SRSF7/RBPMS2/RBM22/SF1/ARGLU1/TRRAP/HNRNPH3/HNRNPH1/SRSF10/RBPMS/POLR2A/DYRK1A/SRPK1/SRSF8/USP22/CCNL1/THRAP3",73
"GO:0006417","regulation of translation","132/2970","451/18805",0.292682926829268,1.85316580438532,7.94237995754807,2.16508525183805e-13,1.09553313743005e-10,8.49890921225901e-11,"RBM4/PURA/AGO2/RBM3/RPL5/KLHL25/DAPK3/RNF139/NCBP2/SYNCRIP/CNOT7/SOX4/FOXO3/EEF2/PUM1/PA2G4/PAIP1/EIF2AK4/PKM/BZW1/SHMT2/CELF1/PPP1R15B/SERP1/ZNF706/ATXN2/ETF1/IGF2BP2/KHDRBS1/YTHDF3/DHX9/CNOT11/EIF5A/TPR/IREB2/CNOT8/SRP9/HNRNPU/LARP6/AKT1/YBX3/ZFP36L1/CNOT6/AJUBA/TACO1/YTHDF2/DHFR/METTL5/TARBP2/FMR1/NCK2/UPF1/EIF1/DNAJC1/EIF3H/POLDIP3/UQCC2/QKI/AGO3/ELAVL1/METTL3/CIRBP/RPS3/FXR1/UHMK1/HABP4/LIN28A/EIF4G1/EIF4H/LARP1B/EIF2AK1/PELO/NPM1/ELP1/RPL26/TIA1/YTHDF1/MSI2/SSB/AGO1/HSPB1/DDX6/LARP1/DDX3X/RCC1L/EIF5B/PML/EIF5/DAP/SAMD4B/EIF3C/APP/RPS6KA3/PPP1R15A/CSNK2A1/EPRS1/EIF4A2/EIF2S1/EIF3K/MTOR/LARP4B/CAPRIN1/DNAJC3/MTPN/SLC35A4/LSM14B/ALKBH3/ACO1/EIF1B/SESN2/CYFIP1/CNOT2/LARP4/EIF4ENIF1/IGF2BP1/EIF6/EIF4G2/EEF2K/OGT/EIF4A3/TRAP1/RPL10/CNOT1/RPS4X/FXR2/EIF4G3/RPS6KB1/RPS14/EIF4EBP2/ALKBH5/RARA/GAPDH",132
"GO:0045814","negative regulation of gene expression, epigenetic","75/2970","206/18805",0.364077669902913,2.30521231734824,8.15763535699602,3.4848997484362e-13,1.49798617112264e-10,1.16210528322825e-10,"ATRX/HDAC6/CBX1/APOBEC3F/TRIM28/SMCHD1/UHRF2/LBR/H1-0/USP7/TPR/TEX15/ING2/HNRNPU/PCGF5/H3-3A/TRIP12/UHRF1/TUT7/BAP1/H2AC17/PHF8/ZNF304/EPC1/H2AC18/H3-3B/SMARCA4/LMNB1/UBR5/MPHOSPH8/PHF19/EED/SCMH1/H2AZ2/METTL3/DOT1L/H2AX/H2AC6/CDK2/HDAC2/MBD3/SIRT1/TRIM37/UBR2/MACROH2A2/RBM15/SPEN/MTA1/LRIF1/PPM1D/MTF2/CTR9/APOBEC3C/H2AC13/HMGA2/BAHD1/ATF7IP/PHF2/HDAC8/TASOR/RB1/BAZ1A/RLF/PCGF3/ZNF445/HMGB1/LMNA/H2AC8/H2AC19/H2AJ/DYRK1A/HELLS/RIF1/SMARCA5/KDM5A",75
"GO:0050684","regulation of mRNA processing","56/2970","133/18805",0.421052631578947,2.66595782385256,8.35004307006545,3.50614746509843e-13,1.49798617112264e-10,1.16210528322825e-10,"RBM4/RBM3/U2AF2/SLTM/NCBP2/CDC73/CELF1/KHDRBS1/RBFOX2/NOVA2/DHX9/NOVA1/HNRNPU/ACIN1/SON/SRSF6/ZFP36L1/SNRNP70/SRSF3/FMR1/UPF1/DDX5/TRA2B/QKI/SRSF4/DAZAP1/CIRBP/PRPF19/SUPT6H/TRA2A/CLNS1A/SAP18/SRPK2/TIA1/NUP98/RBM15/SAFB2/DDX17/SRSF2/RBMXL1/RBM25/RBM10/SAFB/CDK11B/JMJD6/SRSF7/RBPMS2/SF1/ARGLU1/SRSF10/RBPMS/DYRK1A/SRPK1/SRSF8/THRAP3/ALKBH5",56
"GO:0010506","regulation of autophagy","111/2970","359/18805",0.309192200557103,1.95769674460482,7.93447955415845,3.70055872312905e-13,1.49798617112264e-10,1.16210528322825e-10,"CSNK2A2/UBR4/HDAC6/ATG12/RRAGD/DAPK3/PIK3CA/PLK2/GOLGA2/ZMPSTE24/BAD/FOXO3/UBQLN1/GPR137B/PIP4K2A/TMEM39A/WAC/ATP6V0A1/TP53/CCNY/OPTN/FLCN/FBXW7/ULK1/XBP1/RRAGA/HIF1A/ABL1/SPTLC2/PIP4K2B/AKT1/DCAF12/AMBRA1/CISD2/SNRNP70/PSAP/UBE2A/ATG5/STAT3/SREBF1/RALB/RUBCN/ATF6/MTDH/MAP3K7/NPRL3/TMEM59/TAB2/ATP6V1H/HK2/USP33/EIF4G1/MTMR9/EIF2AK1/ATP6V0A2/WNK1/RHEB/RNF31/CTTN/SUPT5H/SIRT1/ROCK1/VPS35/BAG3/PIM2/KLHL22/HSPB1/DNM1L/LARP1/SESN1/PRKACA/GNAI3/ABL2/SMCR8/HGF/NUPR1/RNF41/SNX18/DAP/SH3GLB1/SESN3/CSNK2A1/ATP6V1B2/TSPO/WDR41/GPR137/RRAGC/MTOR/VHL/SNX30/SETD2/UBQLN4/TSC1/SESN2/RIPK2/DRAM1/TLK2/RRAGB/ATP5IF1/SEC22B/SLC25A4/HMGB1/SREBF2/EIF4G2/BNIP3L/PARL/VPS26B/CHMP4B/EP300/FBXO7/GAPDH",111
"GO:0006282","regulation of DNA repair","80/2970","227/18805",0.352422907488987,2.23141844287219,8.08376007246379,4.27101643795034e-13,1.62085073820216e-10,1.25742095788341e-10,"PRKCG/PPP4R3A/TWIST1/PCNA/TRIM28/SMCHD1/BCL7C/ACTR2/DHX9/ABL1/TEX15/CCDC117/TP53BP1/ACTB/PARG/ARID1A/SMARCD2/ACTL6A/FOXM1/EPC1/CREBBP/UBE2N/SMARCA4/CUL4A/PPP4C/YY1/KMT5A/TAF6/SLF2/PPP4R2/RPS3/VPS72/MORF4L1/BCL7B/KDM1A/FBH1/TOP2B/SENP3/H2AX/CEBPG/USP1/SF3B3/CYREN/SMARCC1/SIRT1/HSF1/KLHL15/PELI1/ARID2/DEK/MGMT/ERCC6/TAF10/TAF9/TAF12/UCHL5/PML/KMT5B/CSNK2A1/INO80D/HMGA2/MBTD1/NSD2/EPC2/SMARCD3/SETD2/UBQLN4/SPIRE1/TAF2/TRRAP/PHF13/MORF4L2/INO80E/HMGB1/MRE11/RIF1/USP22/PBRM1/PPP4R3B/RNF8",80
"GO:1903050","regulation of proteolysis involved in protein catabolic process","82/2970","239/18805",0.343096234309623,2.17236521420622,7.89945288727401,1.13223414426566e-12,3.97452911118682e-10,3.08335375018394e-10,"CSNK2A2/HSPA1B/RPL5/PRKCG/RNF139/MAPK9/RAD23B/DESI1/PSME3/RPL23/PTEN/UBQLN1/WAC/FBXW7/XBP1/PAQR3/USP7/LATS1/AKT1/SMAD7/TMF1/RPS7/FMR1/PITHD1/STYX/EIF3H/PSMC3/NFE2L2/RNF185/PSMF1/CSNK1A1/USP9X/CDK2/UBE3A/SMARCC1/UBB/ELOB/SIRT1/CSNK1E/GNA12/GCLC/PRKACA/COMMD1/PSME3IP1/TAF9/PSEN1/UCHL5/NUPR1/PML/CCAR2/CEBPA/CSNK2A1/USP19/UBXN1/SUMO1/DDA1/SOCS4/UBE2K/BAG2/SMURF1/UBQLN4/VCP/ZER1/GPX1/BCAP31/USP25/TLK2/N4BP1/QRICH2/ATP5IF1/RYBP/CSNK1D/CDC20/OGT/HSPBP1/TRAF7/MARCHF7/USP38/PTK2/TRIB1/SUMO2/COP1",82
"GO:0034728","nucleosome organization","57/2970","140/18805",0.407142857142857,2.577886002886,8.11558734798907,1.17822009224906e-12,3.97452911118682e-10,3.08335375018394e-10,"ATRX/H2BC14/ATAD2B/SSRP1/H3C15/NAP1L1/H4C11/H4C5/H1-0/H2BC4/H4C4/H3-3A/ARID1A/SMARCD2/UBN1/HMGA1/H3-3B/CHAF1A/SMARCA4/SART3/H2BC7/SUPT6H/NAA60/TSPYL2/H3C10/H3C11/H2AX/H4C12/SMARCC1/NPM1/CABIN1/H3C7/MACROH2A2/ARID2/HP1BP3/H1-10/MCM2/H3C2/SMARCD3/BRD2/H4C14/RBBP4/SETD2/SET/SUPT16H/BAZ1A/HMGB2/ANP32B/H4C15/H3C4/RSF1/H3C14/H2BC6/LIN54/SMARCA5/H4C2/NAP1L4",57
"GO:0000375","RNA splicing, via transesterification reactions","105/2970","340/18805",0.308823529411765,1.95536244800951,7.69887522761369,1.74357931951985e-12,5.50833064165008e-10,4.27324381481591e-10,"RBM4/DDX42/RBM3/U2AF2/SDE2/NCBP2/SYNCRIP/CDC5L/HNRNPC/RBM6/CELF1/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/USP39/NOVA1/HNRNPM/HNRNPU/PRPF8/ACIN1/SON/SF3B4/TGS1/SRSF6/MTREX/BUD31/HNRNPUL1/SNRNP70/SRSF3/CDK13/FMR1/SNRPD1/UPF1/SRSF1/DDX5/TRA2B/QKI/LUC7L2/SART3/PSIP1/AQR/LUC7L/SRSF4/DAZAP1/METTL3/SNRPN/TXNL4A/CIRBP/PRPF19/SRSF5/CWC27/TRA2A/SF3B3/CTNNBL1/CLNS1A/SAP18/UBL5/TXNL4B/SRPK2/TIA1/YJU2B/NUP98/GEMIN4/RBM15/HNRNPUL2/DDX17/SRSF2/RBMXL1/RBM25/RBM10/HNRNPF/SNRPD3/PRPF6/RSRP1/RBM17/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LSM4/LUC7L3/DHX38/HTATSF1/HNRNPA3/AAR2/HNRNPH3/HNRNPH1/SMNDC1/SRSF10/EIF4A3/RBPMS/STRAP/DYRK1A/SRPK1/SRSF8/THRAP3/PRPF40A/RALY",105
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","104/2970","336/18805",0.30952380952381,1.95979637646304,7.6881414681155,1.90505506381179e-12,5.50833064165008e-10,4.27324381481591e-10,"RBM4/DDX42/RBM3/U2AF2/SDE2/NCBP2/SYNCRIP/CDC5L/HNRNPC/RBM6/CELF1/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/USP39/NOVA1/HNRNPM/HNRNPU/PRPF8/ACIN1/SON/SF3B4/TGS1/SRSF6/MTREX/BUD31/HNRNPUL1/SNRNP70/SRSF3/CDK13/FMR1/SNRPD1/UPF1/SRSF1/DDX5/TRA2B/QKI/LUC7L2/SART3/PSIP1/AQR/LUC7L/SRSF4/DAZAP1/METTL3/SNRPN/TXNL4A/CIRBP/PRPF19/SRSF5/CWC27/TRA2A/SF3B3/CTNNBL1/CLNS1A/SAP18/UBL5/TXNL4B/SRPK2/TIA1/YJU2B/NUP98/GEMIN4/RBM15/HNRNPUL2/DDX17/SRSF2/RBMXL1/RBM25/RBM10/HNRNPF/SNRPD3/PRPF6/RSRP1/RBM17/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LSM4/LUC7L3/DHX38/HTATSF1/HNRNPA3/AAR2/HNRNPH3/HNRNPH1/SRSF10/EIF4A3/RBPMS/STRAP/DYRK1A/SRPK1/SRSF8/THRAP3/PRPF40A/RALY",104
"GO:0000398","mRNA splicing, via spliceosome","104/2970","336/18805",0.30952380952381,1.95979637646304,7.6881414681155,1.90505506381179e-12,5.50833064165008e-10,4.27324381481591e-10,"RBM4/DDX42/RBM3/U2AF2/SDE2/NCBP2/SYNCRIP/CDC5L/HNRNPC/RBM6/CELF1/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/USP39/NOVA1/HNRNPM/HNRNPU/PRPF8/ACIN1/SON/SF3B4/TGS1/SRSF6/MTREX/BUD31/HNRNPUL1/SNRNP70/SRSF3/CDK13/FMR1/SNRPD1/UPF1/SRSF1/DDX5/TRA2B/QKI/LUC7L2/SART3/PSIP1/AQR/LUC7L/SRSF4/DAZAP1/METTL3/SNRPN/TXNL4A/CIRBP/PRPF19/SRSF5/CWC27/TRA2A/SF3B3/CTNNBL1/CLNS1A/SAP18/UBL5/TXNL4B/SRPK2/TIA1/YJU2B/NUP98/GEMIN4/RBM15/HNRNPUL2/DDX17/SRSF2/RBMXL1/RBM25/RBM10/HNRNPF/SNRPD3/PRPF6/RSRP1/RBM17/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LSM4/LUC7L3/DHX38/HTATSF1/HNRNPA3/AAR2/HNRNPH3/HNRNPH1/SRSF10/EIF4A3/RBPMS/STRAP/DYRK1A/SRPK1/SRSF8/THRAP3/PRPF40A/RALY",104
"GO:0031647","regulation of protein stability","115/2970","386/18805",0.297927461139896,1.88637235917029,7.62028378198211,2.17012643777253e-12,5.9895489682522e-10,4.64656258805363e-10,"DVL3/UBR4/HDAC6/TCP1/HSPA1B/PER3/RPL5/TTI1/RNF139/NLK/NEDD4L/RAB21/OTUD3/SOX4/RPL23/PAQR4/PTEN/MORC3/CDC73/DERL1/GOLGA7/TP53/PRNP/TBRG1/FBXW7/XBP1/USP7/PHB1/PEX6/CDC37L1/CUL3/CREBL2/CCNH/NAA30/SMAD7/CCT7/RPS7/CREBBP/TTI2/PFN2/SREBF1/TMEM183A/PRKRA/PIM1/STXBP1/MAPK1/SYVN1/USP9X/MSX1/USP33/SERF2/USP34/B4GALT5/MTMR9/USP1/SEL1L/BAG1/ATP1B3/YWHAZ/IP6K2/TRIM44/SIRT1/VPS35/PDCD10/BAG3/TRIM37/PIM2/PIK3R1/USP47/HYPK/TAF9/URI1/PML/CCAR2/NAA16/CCT8/SH3GLB1/CSNK2A1/USP19/SUMO1/CMTM6/DDI2/MTOR/VHL/PIH1D1/HSP90AA1/LAMP2/BAG2/GNAQ/HSPD1/ATP1B1/HDAC8/TSC1/ASPH/USP25/CHP1/USP12/NAA15/USP48/LMNA/PTGES3/RTN4/USP24/CD81/MYLIP/NF2/CTNND1/MARCHF7/EP300/FLOT2/USP38/FBXO7/SAV1/GAPDH/PFDN2",115
"GO:0000209","protein polyubiquitination","87/2970","264/18805",0.329545454545455,2.08656642179369,7.69991584115952,2.93927368164927e-12,7.75968251955406e-10,6.01979392465925e-10,"UBE2G2/UBR4/RC3H1/HDAC6/ARIH2/UBE2R2/ANAPC16/KLHL42/NEDD4L/RNF167/ANAPC11/HACE1/RNF4/RMND5A/CBFB/UBE2D2/CUL3/UBE4B/TRIP12/UBE3C/AMBRA1/ANAPC1/MARCHF6/UBE2A/CUL5/UBE2N/UBR5/RNF216/UBE2L6/RNF185/TRIM2/PRPF19/SYVN1/KBTBD6/CDC23/UBE2D3/GPS2/AMFR/UBE2E1/UBE2J2/WSB1/TNKS2/UBE3A/PLAA/CDC34/RNF31/RNF115/TRIM44/CUL1/TNKS/ANAPC7/MKRN1/PELI1/UBR2/MARCHF5/ANAPC5/ANAPC13/UBE2J1/CDC16/DDX3X/DTX3L/UBE2S/RNF114/DDB2/RNF41/ZFP91/UBE2G1/DDA1/UBE2K/RC3H2/SMURF1/TRIM5/RIPK2/NPEPPS/CBL/UBE2Q1/KCMF1/CUL4B/UBE2H/BLMH/TTC3/TRAF7/ZNRF1/MARCHF7/FBXO7/RNF8/RBCK1",87
"GO:0140694","membraneless organelle assembly","123/2970","427/18805",0.288056206088993,1.82387102878906,7.45793093572294,4.75407370729785e-12,1.20278064794636e-09,9.33091221059557e-10,"RC3H1/AGO2/RHOA/HSPA1B/RPL5/PLK2/GOLGA2/ALMS1/MAPK9/SMAD4/KIF2A/PSPC1/OBSL1/CNOT7/PTEN/CLASP2/RBM14/SENP6/ATXN2/NOP2/CLASP1/NUP62/RNF4/YTHDF3/SPAG5/TPR/SBDS/HNRNPU/BRIX1/ASPM/UHRF1/RCC1/SRF/TPX2/CNOT6/YTHDF2/G3BP1/CHMP5/EDC3/ATG5/FMR1/SIX4/PRKAR1A/NOCT/CHMP1A/LZTS2/PRRC2C/DIAPH3/FSCN1/BSCL2/MRPS7/CIRBP/CHMP3/RPS3/NEBL/FXR1/KPNB1/RPS19/BIRC5/CCSAP/MSN/CDK2/CENPA/POGZ/SKA2/WNK1/WNK3/STAG2/STYXL1/NPM1/TNKS/HSF1/TIA1/YTHDF1/CDCA8/TRIM37/SH3PXD2B/RAB11A/KIF11/DDX6/AAAS/DDX3X/ATXN2L/G3BP2/XRCC5/WASHC5/CENPF/EIF5B/FARP2/FLNC/EIF5/TUBGCP4/FAU/BICD1/JMJD6/EIF2S1/CAPRIN1/LSM14B/POC1B/CFLAR/CEP120/LSM4/RACGAP1/TPM1/CNOT2/MAPRE2/EIF4ENIF1/CSNK1D/EIF6/CDC20/MYBL2/HAUS6/CHMP2B/BCCIP/CNOT1/ABRAXAS2/CHMP4B/EIF1AX/RPS14/TMOD3/ALKBH5/ACTG1/CHMP4C",123
"GO:0031507","heterochromatin formation","61/2970","160/18805",0.38125,2.4139414983165,7.77865572466281,5.7068034711867e-12,1.35200435334539e-09,1.04885574530556e-09,"ATRX/CBX1/TRIM28/SMCHD1/LBR/H1-0/TPR/TEX15/HNRNPU/PCGF5/H3-3A/TRIP12/UHRF1/BAP1/H2AC17/PHF8/ZNF304/H2AC18/H3-3B/SMARCA4/LMNB1/UBR5/MPHOSPH8/EED/SCMH1/H2AZ2/METTL3/DOT1L/H2AX/H2AC6/CDK2/HDAC2/MBD3/SIRT1/UBR2/MACROH2A2/RBM15/SPEN/LRIF1/PPM1D/H2AC13/HMGA2/BAHD1/ATF7IP/PHF2/HDAC8/TASOR/RB1/BAZ1A/RLF/PCGF3/HMGB1/LMNA/H2AC8/H2AC19/H2AJ/DYRK1A/HELLS/RIF1/SMARCA5/KDM5A",61
"GO:0035966","response to topologically incorrect protein","62/2970","164/18805",0.378048780487805,2.39367249733103,7.76322838245067,5.87715785968676e-12,1.35200435334539e-09,1.04885574530556e-09,"UBR4/HDAC6/TMEM33/STC2/DNAJB14/BCL2L11/TM7SF3/MFN2/DERL1/PPP1R15B/SERP1/EPG5/OPTN/XBP1/DNAJA1/ERP44/CUL3/HERPUD2/ERO1A/DERL2/AKT1/ERMP1/CCND1/TRAM1/TMBIM6/NCK2/UBR5/PTPN1/TBL2/HSPA4/CREB3L2/NFE2L2/ATF6/KBTBD6/AMFR/UBE2J2/TMED2/HSPA5/BAX/HSF1/KLHL15/HSPH1/BAG3/PIK3R1/HSPB1/STT3B/DNAJC4/VAPB/AKIRIN2/PPP1R15A/EIF2S1/HSP90AA1/DNAJC3/ATF3/HSPD1/UFD1/HSPE1/VCP/UBXN4/BAK1/EDEM3/HSPA4L",62
"GO:0051236","establishment of RNA localization","63/2970","168/18805",0.375,2.37436868686869,7.74933083297777,6.011877065271e-12,1.35200435334539e-09,1.04885574530556e-09,"RFTN1/SEH1L/NCBP2/PEG10/ALYREF/ATXN2/NUTF2/IGF2BP2/KHDRBS1/NUP62/DHX9/TPR/ZFP36L1/RANBP2/SRSF3/POM121/NXT1/FMR1/SMG7/UPF1/SRSF1/POLDIP3/QKI/SMG6/BICD2/SNUPN/AHCTF1/SUPT6H/FXR1/TOMM20/KPNB1/NUP58/WNK1/TST/TNKS/HSF1/SMG1/THOC5/NUP98/SSB/CHTOP/XPOT/SIDT2/AAAS/G3BP2/ARC/AGFG1/SRSF7/NUP188/SETD2/PABPN1/AKAP8L/IGF2BP1/RBM33/NUP153/EIF4A3/SEM1/XPO5/FXR2/NUP210/NCBP3/ALKBH5/TERF1",63
"GO:0044772","mitotic cell cycle phase transition","129/2970","457/18805",0.282275711159737,1.78727095904339,7.37874119165552,6.75631853076443e-12,1.46515593281434e-09,1.13663629417935e-09,"RRM2/PBX1/APC/PLK2/TCF3/SDE2/PSME3/PTEN/ZNF655/CDC73/ANAPC11/CLASP2/WAC/DBF4/BCL7C/CDC25B/TP53/RAD21/CCNY/CKS1B/CLASP1/KHDRBS1/CDCA5/DONSON/TPR/LATS1/CUL3/CALM2/SPAST/CCNH/AKT1/ACTB/RCC1/ZFP36L1/ARID1A/APPL1/AMBRA1/CCND1/ANAPC1/SMARCD2/PHF8/ACTL6A/FOXM1/UBE2A/CUL5/PKMYT1/CCND3/RBBP8/CALM3/ATAD5/SMARCA4/CUL4A/CCNA2/BCAT1/ECD/DCUN1D3/SMC5/CDC23/BCL7B/BIRC5/CCND2/EIF4G1/CDK2/ARPP19/ADAMTS1/DNM2/LCMT1/MEPCE/CDC34/CACUL1/SMARCC1/FOXO4/ANKRD17/CDK4/CUL1/ANAPC7/CDCA8/TACC3/PIM2/ANAPC5/ARID2/TMEM14B/KLHL22/RAB11A/CDC16/DDX3X/TAF10/UBE2S/CENPF/USP47/PPP2CA/PPM1D/CTDSP1/CALM1/APP/CDKN1B/ZFYVE19/SMARCD3/MASTL/CCNI/BRD4/ENSA/RB1/CTC1/TAF2/KMT2E/CDC6/TAOK1/RNASEH2B/CCNG2/CUL4B/DDR2/CDKN1A/ZFP36L2/CDC20/CDC14A/E2F3/PPP6C/CHMP4B/MRE11/CTDSP2/FBXO7/BUB3/USP22/RPS6KB1/PBRM1/TMOD3/RAD50/CHMP4C",129
"GO:0000819","sister chromatid segregation","79/2970","234/18805",0.337606837606838,2.13760827649717,7.58363354281348,7.42833499873695e-12,1.5413251457593e-09,1.1957267227087e-09,"RHOA/HSPA1B/APC/GOLGA2/SEH1L/KIF2A/ANAPC11/CLASP2/NUDC/BCL7C/RAD21/CLASP1/NUP62/SPAG5/CDCA5/TPR/LATS1/CUL3/HNRNPU/ACTB/UHRF1/BAZ1B/RCC1/TPX2/ARID1A/ANAPC1/SMARCD2/CHMP5/ACTL6A/CHMP1A/SMARCA4/KMT5A/SMC4/NCAPD2/CHMP3/KPNB1/CDC23/BCL7B/BIRC5/CCSAP/TOP2B/LCMT1/SKA2/BOD1/SMARCC1/STAG2/PPP1CC/SIRT1/ANAPC7/CDCA8/TACC3/ANAPC5/ARID2/KLHL22/RAB11A/KIF11/AAAS/CDC16/SMC2/CENPF/SMARCD3/AKAP8L/RB1/CDC6/PHF13/RACGAP1/EML4/TENT4A/DCTN2/CDC20/MYBL2/CHMP2B/BCCIP/ABRAXAS2/CHMP4B/BUB3/SMARCA5/PBRM1/CHMP4C",79
"GO:0050657","nucleic acid transport","62/2970","165/18805",0.375757575757576,2.3791653912866,7.70601199361476,7.9789079552354e-12,1.5413251457593e-09,1.1957267227087e-09,"RFTN1/SEH1L/NCBP2/PEG10/ALYREF/ATXN2/NUTF2/IGF2BP2/KHDRBS1/NUP62/DHX9/TPR/ZFP36L1/RANBP2/SRSF3/POM121/NXT1/FMR1/SMG7/UPF1/SRSF1/POLDIP3/QKI/SMG6/BICD2/SNUPN/AHCTF1/SUPT6H/FXR1/TOMM20/KPNB1/NUP58/WNK1/TST/TNKS/HSF1/SMG1/THOC5/NUP98/SSB/CHTOP/XPOT/SIDT2/AAAS/G3BP2/ARC/AGFG1/SRSF7/NUP188/SETD2/PABPN1/AKAP8L/IGF2BP1/RBM33/NUP153/EIF4A3/SEM1/XPO5/FXR2/NUP210/NCBP3/ALKBH5",62
"GO:0050658","RNA transport","62/2970","165/18805",0.375757575757576,2.3791653912866,7.70601199361476,7.9789079552354e-12,1.5413251457593e-09,1.1957267227087e-09,"RFTN1/SEH1L/NCBP2/PEG10/ALYREF/ATXN2/NUTF2/IGF2BP2/KHDRBS1/NUP62/DHX9/TPR/ZFP36L1/RANBP2/SRSF3/POM121/NXT1/FMR1/SMG7/UPF1/SRSF1/POLDIP3/QKI/SMG6/BICD2/SNUPN/AHCTF1/SUPT6H/FXR1/TOMM20/KPNB1/NUP58/WNK1/TST/TNKS/HSF1/SMG1/THOC5/NUP98/SSB/CHTOP/XPOT/SIDT2/AAAS/G3BP2/ARC/AGFG1/SRSF7/NUP188/SETD2/PABPN1/AKAP8L/IGF2BP1/RBM33/NUP153/EIF4A3/SEM1/XPO5/FXR2/NUP210/NCBP3/ALKBH5",62
"GO:0002181","cytoplasmic translation","63/2970","169/18805",0.372781065088757,2.36031916801148,7.69311334623632,8.12292566935075e-12,1.5413251457593e-09,1.1957267227087e-09,"RBM4/RPL13/RPL5/RPL17/EIF2S3/NCBP2/SYNCRIP/RPL28/RPL23/RPL37/PAIP1/DRG2/PKM/RPS17/ETF1/DHX9/RPL18/ZC3H15/HNRNPU/RPL26L1/YBX3/YTHDF2/EIF3CL/RPL27/RPS7/FMR1/RPS8/EIF3H/EIF4A1/METTL3/RPS3/RPS2/RPS3A/RPS19/LIN28A/EIF4G1/EIF4H/RPS10/RPL9/RPL26/RPL12/RPS16/RPL31/RPL32/EIF5/FAU/EIF3C/EIF4A2/EIF3K/MTOR/ALKBH3/EEF1D/EIF3J/RPS15A/RPL6/IGF2BP1/DENR/RPL10/RPS4X/RPL8/RPL18A/RPS14/RPLP2",63
"GO:0034504","protein localization to nucleus","99/2970","322/18805",0.307453416149068,1.94668737060041,7.42066112810839,1.0026124039316e-11,1.84480682323414e-09,1.43116124644143e-09,"PTTG1IP/TCP1/PAF1/MARK3/PIKFYVE/RAB23/KPNA3/TRIM28/MAPK14/RPL23/MORC3/FAM53B/PYGO1/TP53/NUTF2/TBRG1/XBP1/NUP62/NFATC3/TPR/LATS1/HNRNPU/AKT1/IPO7/APPL1/RANBP2/TOR1AIP1/CCT7/TNPO3/IPO5/CREBBP/POM121/SIX4/STAT3/LMNB1/UBR5/LZTS2/ELAVL1/YAP1/OSBPL8/HDGF/SNUPN/GLI3/FYN/KPNB1/MSX1/MFHAS1/NUP58/MEPCE/RANGAP1/FERMT2/YWHAZ/NPM1/HIKESHI/PPP3CB/BAG3/NUP98/PARP9/NF1/PIK3R1/WWTR1/DTX3L/ING1/ZIC1/PSEN1/PML/AKIRIN2/CCT8/APP/TAF3/SUMO1/RAP1GDS1/TNPO1/MTOR/HSP90AA1/NUP188/RBM22/MAVS/SESN2/ARL2/KPNA1/ILRUN/TXNIP/CHP1/TCF7L2/MDFIC/EIF4ENIF1/LMNA/CDKN1A/NUP153/NOL8/NF2/E2F3/EP300/IPO8/NGFR/KPNA4/SIX1/OTUD7B",99
